,Bank Name,Job Title,URL (URL of the job posting),﻿Column1,.net,accountant,acquisition,agile,Al,algorithms,amazon,analytics,angel investors,APIs,apple,applications,asset,asset management,assets,audit,auditor,audits,automate,automation,AWS,B2B,banking,bi,bitcoin,bitpay,blockchain,business,capital,capitalise,cloud,cloud based,cognitive,collateral,commoditize,connectivity,credit,crowdfunding,cryptocurrency,customer,cyberattack,cybersecurity,data,deep-dives,demographics,demonetization,developer,devops,digital,economic,economics,ecosystem,encryption,entity,equity,federal,fidelity,financial,fintech,fragmentation,Framework,funding,geographics,globalization,growth,incentivised,infrastructure,innovation,insurance,integrity,internet-of-things,investment,java,ledger,liability,liquidity,loan,machine learning,machinelearning,macroeconomic,mainframe,marginalised,market,marketing,mobile analytics,network,neuralnetwork,operations,optimization,payments,platform,product,profitability,programming,project team,regulatory compliance,retail banking,risk,sale,salesforce,sap,Sas-a-Service,security,services,software,solutions,solvency,sql,statistics,strategies,supply chain management,sustainability,technology,telecommunication,tokenization,trade finance,tradeshift,treasury,underwriting,user,value proposition,virtual,visualisation,wealth management,web
0,"State Street	""Associate 2 - TreasuryJob DescriptionExpensesa. Invoice processing and reviewb. Budget generation and analysisc. Asset based fee calculationsd. Roll forwardse. Ratio reportingf. Other monthly", N-MFP and Annual/Semi-Annual Reports for FR COEc. Prepare and review client directed reports for Board Meetings• Escalate all delays and issues regarding assigned deliverables timely to senior associate and/or officer• Understands and meets all deadlines, manages time accordingly and escalates any issues• Accurately completes and signs off on all SOPs and checklists• Assists manager with maintaining calendars and deliverable lists to ensure client and company expectations• Effectively uses automation (Expense Manager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,State Street	Associate 2 Sha_Acc_8B_A2_5	Associate 2 Sha_Acc_8B_A2_5	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/Associate-2-Sha-Acc-8B-A2-5_R-584344,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Associate Compliance Analyst (Charles River)Company Profile:Charles River provides an end-to-end solution to automate front and middle office investment management functions across asset classes on a single platform. Delivered as a hosted service", controls risk and lowers technology costs. Charles River serves more than 350 investment firms in over 40 countries in the institutional asset and fund management, private wealth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Associate Consultant- Charles River DevelopmentProgram OverviewThe Associate Consultant Development Program at Charles River Development (CRD) is focused on hiring", generally working within the following teams for the estimated durations noted below.Technical Support (first six months) Product Management (six months)Training:Associates will complete product, technical and company training (Charles River University) upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Associate Consultant- Charles River DevelopmentProgram OverviewThe Associate Consultant Development Program at Charles River Development (CRD) is focused on hiring", generally working within the following teams for the estimated durations noted below.Technical Support (first six months) Product Management (six months)Training:Associates will complete product, technical and company training (Charles River University) upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Associate Consultant- Charles River DevelopmentProgram OverviewThe Associate Consultant Development Program at Charles River Development (CRD) is focused on hiring", generally working within the following teams for the estimated durations noted below.Technical Support (first six months) Product Management (six months)Training:Associates will complete product, technical and company training (Charles River University) upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Associate Consultant- Charles River DevelopmentProgram OverviewThe Associate Consultant Development Program at Charles River Development (CRD) is focused on hiring", generally working within the following teams for the estimated durations noted below.Technical Support (first six months) Product Management (six months)Training:Associates will complete product, technical and company training (Charles River University) upon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Audio Visual Mgr", deliver the next generation of audio/video collaboration solutions.  Looking for a manager with a forward thinking approach to delivering modern audio/video solutions at a global level working with our vendor partners and managed services. The candidate must be able to problem solve, troubleshoot and provide solutions for presentation needs under high-pressure circumstances and conferencesMust have the ability to make immediate decisions in order to provide the client with an immediate solution without any downtime in client meetingsSupervise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Audit  / IT Specialist", our people are our most valuable — and valued — resource.  We know that smart, skilled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""Ausbildung zum/zur Investmentfondskaufmann/-frauFür unsere Firma State Street Bank International GmbH in Frankfurt (Solmsstraße) suchen wir ab dem 01. August 2019 zwei Auszubildende für die Ausbildung zum/zur Investmentfondskaufmann/-frau – Job ID R-598323.Bei uns lernst Du Schritt für Schritt alle Bereiche des komplexen Investmentfondsgeschäftes bei einem international tätigen weltweit führenden Financial Services Spezialisten kennen. Du durchläufst alle wichtigen Stationen des Depotbank- und Verwahrgeschäftes. Du hast dabei natürlich auch die Möglichkeit", zum Beispiel bei der Auflegung und Verwaltung von Fonds.Was Du in Deiner Ausbildung machstDu wirst während Deiner Ausbildung in verschiedenen Abteilungen eingesetzt.z.B. im Bereich Depotbank:Verwahrung von FondsvermögenFondsbuchhaltungAbwicklung von TransaktionenÜberwachung von Anlagerichtlinienz.B. im Bereich Global Custody:Verwahrung von WertpapierbeständenAbwicklung von TransaktionenDurchführung von KapitalmaßnahmenDarüber hinaus kannst Du weitere Fachbereiche nach Deinem individuellen Interesse kennenlernen.Was wir von Dir erwartenGutes abgeschlossenes (Fach-)Abitur oder sehr guter RealschulabschlussInteresse an und ggf. erste Berührungspunkte zu Wirtschaftsthemen, insbesondere Kapitalmarkt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""AVP - Balance Sheet Recons Specialist Basic Purpose of Job::		The Reconcilement and Certification Manager will be responsible for the administration of account reconcilement and certification activities across all geographies and legal entities.  The Manager will be responsible for day-to-day management of a team of experienced Accounting professionals (the level specialists and analysts) that provide support to Global Accounting Controllers and Finance Controllers groups. This individual will provide subject matter expertise in the area of automated and manual reconciliation corporate reconcilement governance and account certification globally.		In addition to Business As Usual (BAU) responsibilities as described below this role will lead the process re-engineering standardization and automation efforts.Responsibilities & Tasks Include: Business As Usual (BAU) Activities:		Manage Frontier and Account Certification systems in production environment and UAT and Development environments during testing to support various projects or onboarding of new accounts/recons		Collaborate closely with the onshore team to understand expectations and timelines and ensure that deliverables are balanced across the teams		Lead the day to day activities of the reconciliation operations governance and account certification teams and provide guidance with competing priorities and during unexpected events to team		Meet all SLAs.  Keep abreast of reconcilements and audit confirmations that are not current and devise plan to bring them current		Develop the team to adopt an “owner’s mind set” work independently and effectively manage timelines		Hold weekly meetings or as needed and actively encourage openness and challenge within the team 		Conduct mid-year and annual performance evaluations and develop a plan to retain talent		Communicate clearly both verbal and written to onshore team internal and external customers and build and manage excellent business relationships		Ensure effective controls are in place for all functions and work with compliance and audit team to identify gaps and mitigate any risk of financial misstatement		Monitor exceptions and communicate exceptions needing resolution with internal or external clients. Provide guidance to business teams as necessary		Audit balance sheet account reconcilements for compliance to Finance policies and related standards		Review and approve monthly Reconciliation and Certification management reports and metrics		Review and approve stale dated item resolution forms; provide guidance to business units as necessary		Update Abandoned Property filing procedures and steps as appropriate provide escheatment information to business units and work with third party vendor to prepare and file Abandoned Property  for State Street		Develop SOX business objectives flow chart and process flow documents and assure self-assessment test is completed in a timely manner		Assist in the research and monitoring of exceptions and communicate exceptions needing resolution with internal or external clients and		Develop desktop procedures and keep current ; review and/or implement controls to maintain standards and reduce risk		Maintain excellent  functional knowledge and expertise of Frontier system Certification system and other systems as required		Engage with IT teams for Frontier Account Certification and Abandoned Property Systems as needed		Adhere to all State Street policy and procedures Daily:		Ensure review and approval of automated reconcilements and audit confirmations are completed timely		Monitor and respond to inquiries received through all  shared mailbox		Ensure timely processing of stale dated item resolution forms		Ensure processing (including receipt of all files) of all jobs in Frontier is completed timely Weekly:		Prepare weekly metrics for onshore review of team’s activities Monthly:		Review and approve monthly KPI Metrics prepared by SSHCL (JV) team and attend monthly governance council meetings		Coordinate month-end close activities for Account Certification		Broadcast account certification forms to users globally		Produce account certification management reports and Governance dashboard of high risk items		Oversight of reconcilement audit/testing program performed by team Quarterly:		Approve reconcilement testing documentation and results performed by team		Communicate testing results to GAO GPO leads; collaborate with leads on remediation action		Perform SOX control testing for assigned business functions Annual:		Perform CIS critical spreadsheet control testing and user access reviews		Prepare and update SOX process narratives procedures and flow charts		Perform disaster recovery exercises		Cycle reviews and filings of abandoned/unclaimed property		Review and update all procedures related to assigned functions. Ad-Hoc:		Respond timely to internal and external (Business Units and Auditors) requests and inquiries		Frontier Certification and Abandoned Property systems maintenance and upgrades		Perform user access reviews and certifications List of Accounting and Other Systems:		Frontier Reconciliation System		Abandoned Property System		Financial Certification Workstation		Financial Certification Workflow (Lotus Notes)		FDW Discoverer		Hogan		IBS		Intrader		CMOD		Oracle Finapps		Essbase Process Re-Engineering Standardization and Automation:		Lead the process Re-Engineering Standardization Automation		Responsibility for ongoing process improvements		Responsibility for execution of right-placement strategy		Implementation support of the GAO process re-engineering and automation efforts Education and Experience:		Master’s Degree in Accounting Chartered Accountant (CA) and Certified Public Accountant (CPA)/MBA-Finance with 10-12 years of progressive experience in R2R areas with major financial institutions		Extensive practical experience with general ledger and bank account reconcilement principles processes and standards		Knowledge of US GAAP Intercompany and IFRS accounting standards		Experience of building and maintaining strong control environment (risk excellence experience with SOX RCSA controls etc.) establishing policies procedures and strong internal controls.		Demonstrated leadership in improving/building-out the above process groups for multiple geographies and business areas		Extensive experience of managing teams performing day-to-day accounting operations month-end and quarter-end activities for the above areas of accounting		Experience of leading re-engineering of R2R (record-to-report) processes and driving similar centralization of the end-to-end activities for the major financial institutions Skills required:		Proficiency in Microsoft Office suite (Excel Access PowerPoint Word Visio) advance levels of Excel (pivot tables formulas excel workbook maintenance best practices)		Knowledge of Hyperion Essbase Oracle Financials and automated reconciliation and certification systems		Conceptual understanding of company-wide financial architecture (GL sub-GL technology specialized tools) applicable to the above process groups of processes		Senior-level communication skills presentation skills prior experience of interacting with multiple stakeholders (Legal Entity and Geography controllers) in NA EMEA APAC		First or second level management expertise required		Independent decision-making capabilities demonstrated thought leadership		Pride of ownership with the ability to deliver high quality results timely		Self-motivated self-assured and self-managed		Strong analytical andability to analyze and summarize complex financial transactions		Strong attention to details		Problem solving skills		Highly organized with ability to multi-task and work under high pressure deadlines		Must be able to work in a fast paced environment""	AVP - Balance Sheet Recons Specialist	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/AVP---Balance-Sheet-Recons-Specialist_164061",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""AVP - Cash & Deposit Accounting COE LeadPosition Description		The Cash and Deposit Accounting Manager will be responsible for all aspects of State Street general ledger cash deposit and related accounts recording activity from both manual and automated product accounting system sources.  The Manager will also be responsible for day-to-day management of a team of 5-20 experienced Accounting professionals (the level specialists and analysts) that provide support to the Cash and Deposit Accounting group. This individual will provide subject matter expertise in the area of Cash and Deposit Accounting which includes:						Accurate classification of accounts for US GAAP IFRS and regulatory reporting				External cash account agreements compliance with accounting guidance				Ongoing reviews of dormant/unused client and STT internal-use accounts				Compliance with global abandoned/unclaimed property escheatment laws		In addition to Business As Usual (BAU) responsibilities as described below this role will lead the process re-engineering standardization and automation efforts.Responsibilities & Tasks Include:Business As Usual (BAU) Activities:		Collaborate closely with the onshore team to understand expectations and deliverable timelines and ensure that deliverables of the team are load balanced as compared to team staffing.		Develop the team to adopt “owner’s mind set” work independently and effectively manage timelines		Manage resources to assist with ad-hoc projects and new transactions to support the GAO Cash and Deposit Accounting  Governance group		Lead the day to day activities of an accounting and reporting team that is performing Accounting Reporting Analysis and Tracking		Performing managerial reasonableness reviews and discussing reporting & analytics deliverables prepared by the team to ensure results make sense that messaging is on point for the audience and ensuring the core objective of the deliverable is met		Provide support to key stakeholders of the team to present analytical results findings		First point of escalation within the local reporting line for dealing with issues (people/process/technology) and ensuring that compliance requirements are adhered to (e.g. company policies surrounding standard of conduct information security employment regulations)		May be required to participate in or conduct a wide range of accounting and financial analyses on critical and complex issues which may include variance analysis accounting transactions and interpretation of formal account agreements		May serve as a subject matter expert on particular accounting transactions and coordinate product mappings with multiple STT units		Research & validate findings with discernment & context identify gaps and recommend solutions which may include operational and/or system changes.		Coaches the team and works with onshore leadership to establish the team member goals and gather feedback for performance appraisals.		Participate in or manage function specific projects as needed		Ensure completion of deliverables within the committed timeframe including assistance with development of deliverable plans attending deliverable specific or recurring meetings between the team and the onshore team. Team deliverables revolve around;Daily:		Ensure timely review and tracking of responses to account reviewsWeekly:		Prepare off-book currency manual journal entries (and at quarter-end)Monthly:		Coordinate month-end close activities including:		Prepare manual journal entries for offsets to USD system clearing accounts for non-US site backvalues		Extract accounting system reports		Review select cash deposit and related clearing/suspense accounts to assist with resolution of exceptions		Prepare notifications for sites to review and resolve if necessary ledger-only primary nostro overdrafts		Prepare Regulatory reporting for FDIC and Fed schedules for backvalue impacts		Prepare status / tracking management reportingQuarterly:		Perform Operating Cash account inventory		Perform Cash Detect control review		Perform SOX control testing including identification of new non-client accounts		Prepare manual journal entries for aggregate IBS backvalues		Prepare IBS buy and sell clear suspense account analysis for commingled interest and non-interest bearing accountsAnnual:		Perform CIS critical spreadsheet control testing		Prepare and update SOX process narratives procedures and flow charts		Cycle reviews of external cash account agreements mapping and internal STT ownership		Cycle reviews of dormant client and STT internal-use accounts		Cycle reviews and filings of abandoned/unclaimed property		Cycle reviews for account exceptions such as for duplicate test and accounts against closed funds		Cycle reviews of business unit self-testing for compliance with guidanceAd-Hoc:		Respond to internal and external requests including variance analysis and inquires		Participate in ad hoc projects as SME for new transactions new systems new products new sites regulatory and accounting changes		Review and approval for new non-client account openings		General ledger account research requests		Accounting systems maintenance and upgrades		Perform user access reviews & certificationsList of Cash and Deposit Accounting systems:		IBS HOGAN SEI WallStreet Intrader T24 (beginning 2019) and manual sub ledgers for some legal entitiesProcess Re-Engineering Standardization and Automation:		Lead the process Re-Engineering Standardization Automation		Responsibility for ongoing process improvements		Responsibility for execution of right-placement strategy		Implementation support of the GAO process re-engineering and automation effortsEducation and Experience:		Master’s Degree in Accounting Chartered Accountant (CA) and Certified Public Accountant (CPA)/MBA-Finance with 10-12 years of progressive experience in R2R areas with major financial institutions		GAAP accounting guidance including US and IFRS and regulatory reporting requirements		In depth knowledge of Cash and Deposit accounting including related clearance and settlement activities		Understanding of international regulatory landscape experience with statutory accounting/reporting groups across several major international geographies.		Experience of building and maintaining strong control environment (risk excellence experience with SOX RCSA controls etc.) establishing policies procedures and strong internal controls.		Demonstrated leadership in improving/building-out the above process groups for multiple geographies and business areas		Extensive experience of managing teams performing day-to-day accounting operations month-end and quarter-end activities for the above areas of accounting		Experience of leading re-engineering of R2R (record-to-report) processes and driving similar centralization of the end-to-end activities for the major financial institutionsSkills required:		Proficiency in Microsoft Office suite (Excel Access PowerPoint Word Visio) advance levels of Excel (pivot tables formulas excel workbook maintenance best practices)		Knowledge of Hyperion Essbase Oracle Financials		Knowledge of Spotfire Tableau Cognos data analytics and visualization (or similar) a plus		Conceptual understanding of company-wide financial architecture (GL sub-GL technology specialized tools) applicable to the above process groups of processes		Senior-level communication skills presentation skills prior experience of interacting with multiple stakeholders (Legal Entity and Geography controllers) in NA EMEA APAC		First or second level management expertise required		Independent decision-making capabilities demonstrated thought leadership		Pride of ownership with the ability to deliver high quality results timely		Self-motivated self-assured and self-managed		Strong analytical andability to analyze and summarize complex financial transactions		Strong attention to details		Problem solving skill		Highly organized with ability to multi-task and work under high pressure deadlines		Must be able to work in a fast paced environment""	AVP - Cash & Deposit Accounting COE Lead	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/AVP---Cash---Deposit-Accounting-COE-Lead_164060",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""AVP - Transfer Pricing SpecialistBasic Purpose of Job::		The Expense Accounting COE Lead will be responsible for all aspects of US GAAP accrual accounting and day-to-day management of a team of 5-20 experienced Accounting professionals (the level of specialists and analysts) that provide support to Global Accounting Controllers and Finance Controllers group.		In addition to Business As Usual (BAU) responsibilities as described below  this role will lead the process re-engineering standardization and automation efforts.Responsibilities & Tasks Include: Business As Usual (BAU) Activities:		Collaborate closely with the onshore team to understand expectations and deliverable timelines and ensure that deliverables of the team are load balanced as compared to team staffing. 		Develop the team to adopt “owner’s mind set” work independently and effectively manage timelines 		Manage resources to assist with ad-hoc projects and new transactions to support the GAO Accounting controller group		Lead the day to day activities of an accounting and reporting team that is performing Accounting & Reporting		Performing managerial reasonableness reviews and discussing reporting & analytics deliverables prepared by the team to ensure results make sense that messaging is on point for the audience and ensuring the core objective of the deliverable is met		Provide support to key stakeholders of the team to present analytical results findings		First point of escalation within the local reporting line for dealing with issues (people/process/technology) and ensuring that compliance requirements are adhered to (e.g. company policies surrounding standard of conduct information security employment regulations)		May be required to participate in or conduct a wide range of accounting and financial analyses on critical and complex issues which may include variance analysis and accounting transactions.		May serve as a subject matter expert on a particular accounting transactions.		Coaches the team and works with onshore leadership to establish the team member goals and gather feedback for performance appraisals. 		Participate in or manage function specific projects as needed		Ensure completion of deliverables within the committed timeframe including assistance with development of deliverable plans attending deliverable specific or recurring meetings between the team and the onshore team.  Team deliverables revolve around;		Be primarily responsible for the completion of the following activities through the team and self Daily/Weekly:		Monitor General Ledger activity for accuracy based on US GAAP rules		Prepare manual journal entries Monthly:		Coordinate month-end close including prepare manual journal entries		Preparation of prepaid amortization schedules and journal entry postings		Prepare account reconciliations and certification Quarterly:		Prepare Regulatory SEC and Internal reporting		Perform SOX control testing as required		Process Intercompany expense settlements         Annual:		Perform CIS control testing		Assist in annual audit collaboration (Internal and External) Ad-Hoc:		Prepare and update process narratives/procedures and flow charts		Response to internal and external requests including variance analysis and inquires		Participate in Ad Hoc projects and new transactions		General ledger account maintenance requests		Perform user access reviews & certifications		Accounting systems maintenance and upgrade Process Re-Engineering Standardization and Automation:		Lead the process Re-Engineering Standardization Automation		Responsibility for ongoing process improvements		Responsibility for execution of right-placement strategy		Implementation support of the GAO process re-enginerring and automation efforts Required QualificationEducation and Experience:		Master’s Degree in Accounting Chartered Accountant (CA) and Certified Public Accountant (CPA)/MBA-Finance with 10-12 years of progressive experience in R2R areas with major financial institutions		US GAAP accounting knowledge		Understanding of international regulatory landscape experience with statutory accounting/reporting groups across several major international geographies		Experience of building and maintaining strong control environment (risk excellence experience with SOX RCSA controls etc.) establishing policies procedures and strong internal controls		Demonstrated leadership in improving/building-out the above process groups for multiple geographies and business areas		Extensive experience of managing teams performing day-to-day accounting operations month-end and quarter-end activities for the above areas of accounting		Experience of leading re-engineering of R2R (record-to-report) processes and driving similar centralization of the end-to-end activities for the major financial institutions Skills required :		Proficiency in Microsoft Office suite (Excel Access PowerPoint Word Visio) advance levels of Excel (pivot tables formulas excel workbook maintenance best practices)		Knowledge of Hyperion Essbase Oracle Financials		Knowledge of Spotfire Tableau Cognos data analytics and visualization (or similar) a plus		Conceptual understanding of company-wide financial architecture (GL sub-GL technology specialized tools) applicable to the above process groups of processes		Senior-level communication skills presentation skills prior experience of interacting with multiple stakeholders (Legal Entity and Geography controllers) in NA EMEA APAC.		First or second level management expertise required		Independent decision-making capabilities demonstrated thought leadership		Pride of ownership with the ability to deliver high quality results timely		Self-motivated self-assured and self-managed		Strong analytical andability to analyze and summarize complex financial transactions		Strong attention to details		Problem solving skill		Highly organized with ability to multi-task and work under high pressure deadlines		Must be able to work in a fast paced environment ""	AVP - Transfer Pricing Specialist	https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/AVP---Transfer-Pricing-Specialist_164058",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""AVP – Quality Assurance over Regulatory ReportingAVP – Quality Assurance over Regulatory ReportingThe Financial and Regulatory Assurance group is a second line of defense group in the Controller’s Organization within Corporate Finance.  The Regulatory Assurance team is responsible for the independent verification of controls and processes over global regulatory reporting", CCAR and RRP, and areas of high risk and enhanced regulatory focus. The primary focus of the team is the review and assessment of the quality of information pertaining to reporting and compliance with relevant regulations and the assessment of relevant risk management programs. The team works closely with other functions across Finance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"State Street	""AVP Manager European Shareholder Services - SSGA PolandThe Functions of the team include:Processing of subscription and redemption activity into systems.Ensuring all instructions received from Clients are aligned with SSGA’s instruction procedures and security controls.Investigation of any reconciliation exceptions related to subscription and redemption activity.Anti-money laundering / suspicious activity monitoring controls.Data analysis and report design.Project workThe Functions of the role include:Contributing to strategic planning for your team and help to define the multi-site operating model.Manage transfer of activities from different locations into your team with a complete focus on mitigating risk and ensuring seamless continuity of services.Ensuring that the team provides accurate and timely operational investment support.Responsible for monitoring and oversight of daily processes and controls. Hands on approach and willingness to step in and complete daily processes where coverage is required.Assign daily responsibilities clearly to the team members", conducting performance reviews, talent development and recruitment.Manage operational risk within your team,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
